Date,Geothermal,Hydro,Photovoltaic,Self-consumption,Thermal,Wind,TOT Generation,Renewables weight
2026-06-06 15:00:00,0.6,3.75,14.58,8.169,4.76,1.61,25.299999999999997,0.8118577075098815
2026-06-06 16:00:00,0.6,4.17,12.43,7.18,5.359999999999999,1.5899999999999999,24.15,0.7780538302277433
2026-06-06 17:00:00,0.6,4.9399999999999995,9.42,5.9879999999999995,7.15,1.39,23.5,0.6957446808510638
2026-06-06 18:00:00,0.6,6.29,5.48,4.614,9.61,1.9,23.88,0.5975711892797321
2026-06-06 19:00:00,0.6,9.02,1.8399999999999999,3.474,10.93,1.49,23.88,0.5422948073701842
2026-06-06 20:00:00,0.6,9.75,0.19,2.894,10.93,1.19,22.66,0.5176522506619593
2026-06-06 21:00:00,0.6,9.11,0.0,2.679,10.88,1.11,21.7,0.4986175115207373
2026-06-06 22:00:00,0.6,7.72,0.0,2.496,10.47,1.06,19.849999999999998,0.4725440806045341
2026-06-06 23:00:00,0.6,6.18,0.0,2.091,10.690000000000001,1.03,18.5,0.4221621621621621
2026-06-07 00:00:00,0.6,5.9399999999999995,0.0,1.935,8.809999999999999,1.02,16.369999999999997,0.46182040317654244
2026-06-07 01:00:00,0.6,5.7299999999999995,0.0,1.6560000000000001,7.45,1.17,14.95,0.5016722408026756
2026-06-07 02:00:00,0.6,5.23,0.0,1.365,7.140000000000001,1.27,14.24,0.4985955056179775
2026-06-07 03:00:00,0.6,5.12,0.0,1.316,7.36,1.44,14.52,0.49311294765840225
2026-06-07 04:00:00,0.6,5.48,0.0,1.2469999999999999,7.48,1.62,15.18,0.5072463768115942
2026-06-07 05:00:00,0.6,6.380000000000001,0.060000000000000005,1.291,7.470000000000001,1.75,16.26,0.5405904059040589
2026-06-07 06:00:00,0.6,6.1,1.37,1.82,7.41,1.69,17.17,0.5684333139196271
2026-06-07 07:00:00,0.6,5.29,5.01,3.363,7.02,1.42,19.339999999999996,0.6370217166494313
2026-06-07 08:00:00,0.6,4.48,9.79,5.561,5.39,1.18,21.439999999999998,0.7486007462686568
2026-06-07 09:00:00,0.6,3.9,13.629999999999999,7.502,4.5,1.1,23.73,0.8103666245259166
2026-06-07 10:00:00,0.6,3.42,16.01,8.722,4.2,0.8,25.03,0.8322013583699561
2026-06-07 11:00:00,0.6,3.14,17.12,9.485,4.28,0.52,25.66,0.8332034294621979
2026-06-07 12:00:00,0.6,3.01,17.38,9.97,4.41,0.13,25.529999999999998,0.827262044653349
2026-06-07 13:00:00,0.6,3.02,16.91,9.870000000000001,4.19,0.2,24.92,0.8318619582664526
2026-06-07 14:00:00,0.5700000000000001,3.0300000000000002,15.57,9.573,4.359999999999999,0.27,23.8,0.8168067226890756
2026-06-07 15:00:00,0.56,3.09,13.93,8.677,4.29,0.28,22.15,0.8063205417607223
2026-06-07 16:00:00,0.59,3.49,12.26,7.289,4.46,0.5700000000000001,21.37,0.7912962096396817
2026-06-07 17:00:00,0.6,4.29,9.66,5.645,6.08,1.99,22.62,0.7312113174182139
2026-06-07 18:00:00,0.6,6.11,5.23,3.9370000000000003,9.1,1.9,22.939999999999998,0.6033129904097647
2026-06-07 19:00:00,0.6,8.74,1.69,2.528,11.05,1.42,23.5,0.5297872340425531
2026-06-07 20:00:00,0.6,9.1,0.18,1.9689999999999999,11.33,1.03,22.240000000000002,0.4905575539568344
2026-06-07 21:00:00,0.6,8.379999999999999,0.0,1.896,11.24,0.8,21.02,0.4652711703139867
2026-06-07 22:00:00,0.6,7.46,0.0,1.815,10.9,0.5900000000000001,19.55,0.4424552429667519
2026-06-07 23:00:00,0.6,6.14,0.0,1.334,10.219999999999999,0.4,17.359999999999996,0.41129032258064524
2026-06-08 00:00:00,0.6,4.9,0.0,1.232,9.93,0.30000000000000004,15.73,0.36872218690400504
2026-06-08 01:00:00,0.6,4.54,0.0,1.178,9.88,0.36,15.379999999999999,0.35760728218465543
2026-06-08 02:00:00,0.6,4.29,0.0,1.136,10.32,0.39,15.600000000000001,0.33846153846153837
2026-06-08 03:00:00,0.6,4.49,0.0,1.198,10.54,0.43,16.06,0.3437110834371108
2026-06-08 04:00:00,0.6,4.74,0.0,1.251,10.44,0.56,16.34,0.36107711138310894
2026-06-08 05:00:00,0.6,5.5,0.060000000000000005,1.336,11.26,0.6,18.02,0.37513873473917864
2026-06-08 06:00:00,0.6,7.92,1.35,2.366,11.35,0.51,21.73,0.47768062586286236
2026-06-08 07:00:00,0.6,8.05,4.76,4.123,11.010000000000002,0.32,24.740000000000002,0.5549717057396928
2026-06-08 08:00:00,0.6,6.38,9.21,6.3149999999999995,11.49,0.30000000000000004,27.98,0.5893495353824161
2026-06-08 09:00:00,0.6,4.97,12.73,8.129000000000001,10.870000000000001,0.39,29.560000000000002,0.6322733423545331
2026-06-08 10:00:00,0.6,3.96,15.03,9.215,9.31,0.52,29.419999999999998,0.6835486063902108
2026-06-08 11:00:00,0.6,3.7,16.61,9.758000000000001,7.23,0.65,28.79,0.7488711358110455
2026-06-08 12:00:00,0.6,3.4299999999999997,17.4,9.997,5.91,0.86,28.2,0.7904255319148936
2026-06-08 13:00:00,0.6,3.16,17.2,9.998000000000001,6.18,1.23,28.37,0.7821642580190342
2026-06-08 14:00:00,0.6,3.24,16.82,9.712,6.23,1.53,28.42,0.7807881773399015
2026-06-08 15:00:00,0.6,3.4699999999999998,15.35,9.033000000000001,7.24,1.57,28.229999999999997,0.7435352461919944
2026-06-08 16:00:00,0.6,3.86,12.85,8.254,9.44,1.73,28.48,0.6685393258426966
2026-06-08 17:00:00,0.6,4.7299999999999995,9.34,6.676,12.09,1.74,28.499999999999996,0.5757894736842105
2026-06-08 18:00:00,0.6,6.29,5.37,5.291,15.56,1.64,29.46,0.47182620502376105
2026-06-08 19:00:00,0.6,8.48,1.74,4.008,18.05,1.26,30.130000000000003,0.40092930633919677
2026-06-08 20:00:00,0.6,9.42,0.21000000000000002,3.483,18.72,1.07,30.02,0.37641572285143243
2026-06-08 21:00:00,0.6,8.65,0.0,3.401,18.259999999999998,0.79,28.299999999999997,0.3547703180212014
2026-06-08 22:00:00,0.6,6.99,0.0,3.202,17.84,0.64,26.07,0.3156885308784043
2026-06-08 23:00:00,0.6,5.74,0.0,2.675,17.1,0.5700000000000001,24.01,0.28779675135360266
2026-06-09 00:00:00,0.6,4.96,0.0,2.308,15.379999999999999,0.54,21.479999999999997,0.2839851024208566
2026-06-09 01:00:00,0.6,4.55,0.0,2.093,14.19,0.56,19.9,0.28693467336683415
2026-06-09 02:00:00,0.6,4.25,0.0,1.7429999999999999,13.98,0.56,19.389999999999997,0.27900979886539456
2026-06-09 03:00:00,0.6,4.23,0.0,1.962,13.26,0.54,18.63,0.2882447665056361
2026-06-09 04:00:00,0.6,4.3100000000000005,0.0,1.942,13.11,0.74,18.759999999999998,0.30117270788912587
2026-06-09 05:00:00,0.6,4.48,0.060000000000000005,2.173,13.33,0.95,19.419999999999998,0.3135942327497426
2026-06-09 06:00:00,0.6,6.470000000000001,1.28,3.134,13.69,0.95,22.99,0.40452370595911263
2026-06-09 07:00:00,0.6,7.28,4.68,5.0920000000000005,14.55,0.75,27.86,0.477745872218234
2026-06-09 08:00:00,0.6,7.09,9.1,7.0489999999999995,13.620000000000001,0.5,30.91,0.5593659010029116
2026-06-09 09:00:00,0.6,5.57,12.73,8.664,11.950000000000001,0.39,31.240000000000002,0.6174775928297055
2026-06-09 10:00:00,0.6,4.59,15.41,9.939,9.85,0.4,30.85,0.6807131280388978
2026-06-09 11:00:00,0.6,3.83,17.07,10.732,8.05,0.46,30.01,0.7317560813062313
2026-06-09 12:00:00,0.5800000000000001,3.56,17.77,10.795,7.05,0.7,29.66,0.7623061362103843
2026-06-09 13:00:00,0.56,3.5700000000000003,17.63,10.732,7.33,1.12,30.209999999999997,0.7573651108904337
2026-06-09 14:00:00,0.56,3.65,16.490000000000002,10.129000000000001,7.22,1.5899999999999999,29.51,0.7553371738393765
2026-06-09 15:00:00,0.6,3.8899999999999997,14.83,9.323,8.870000000000001,1.82,30.01,0.704431856047984
2026-06-09 16:00:00,0.6,3.86,12.629999999999999,8.446,10.64,1.98,29.71,0.6418714237630427
2026-06-09 17:00:00,0.6,4.36,9.209999999999999,7.33,13.86,1.79,29.819999999999997,0.5352112676056338
2026-06-09 18:00:00,0.6,6.6899999999999995,5.13,6.4559999999999995,16.37,1.24,30.029999999999998,0.45487845487845485
2026-06-09 19:00:00,0.6,8.99,1.6,5.369,17.88,0.89,29.96,0.4032042723631509
2026-06-09 20:00:00,0.6,9.790000000000001,0.14,4.744,18.41,0.87,29.810000000000002,0.38242200603824217
2026-06-09 21:00:00,0.6,9.26,0.0,4.569,18.54,0.91,29.31,0.36745138178096215
2026-06-09 22:00:00,0.6,6.85,0.0,3.9059999999999997,18.060000000000002,0.76,26.270000000000003,0.31252379139703074
2026-06-09 23:00:00,0.6,5.37,0.0,3.358,17.73,0.77,24.47,0.27543931344503475
2026-06-10 00:00:00,0.6,5.16,0.0,2.935,15.23,0.81,21.8,0.30137614678899083
2026-06-10 01:00:00,0.6,4.93,0.0,2.6870000000000003,13.84,0.8,20.169999999999998,0.31383242439266235
2026-06-10 02:00:00,0.6,4.28,0.0,2.536,13.73,0.81,19.419999999999998,0.29299691040164777
2026-06-10 03:00:00,0.6,4.13,0.0,2.3209999999999997,13.45,0.9099999999999999,19.09,0.29544264012572025
2026-06-10 04:00:00,0.6,4.3500000000000005,0.0,2.23,13.16,1.0,19.11,0.31135531135531136
2026-06-10 05:00:00,0.6,4.68,0.05,2.367,13.71,0.95,19.99,0.3141570785392696
2026-06-10 06:00:00,0.6,6.05,1.08,3.266,14.56,0.89,23.18,0.3718723037100949
2026-06-10 07:00:00,0.6,7.41,3.85,4.607,14.29,0.74,26.889999999999997,0.4685756786909632
2026-06-10 08:00:00,0.6,7.17,7.46,6.066,14.61,0.48,30.32,0.5181398416886543
2026-06-10 09:00:00,0.6,6.29,10.75,7.461,13.39,0.47,31.5,0.5749206349206349
2026-06-10 10:00:00,0.6,5.19,13.49,8.475999999999999,11.52,0.71,31.51,0.634401777213583
2026-06-10 11:00:00,0.6,4.63,15.63,9.427999999999999,8.969999999999999,1.12,30.95,0.710177705977383
2026-06-10 12:00:00,0.6,4.26,16.79,9.969,7.99,1.63,31.27,0.744483530540454
2026-06-10 13:00:00,0.6,4.13,16.87,10.193,8.05,2.12,31.770000000000003,0.7466163046899591
2026-06-10 14:00:00,0.6,4.32,16.18,10.042,8.19,2.5700000000000003,31.86,0.7429378531073447
2026-06-10 15:00:00,0.6,4.66,14.27,9.251,9.309999999999999,3.0300000000000002,31.87,0.7078757452149357
2026-06-10 16:00:00,0.6,4.99,11.55,8.046,10.959999999999999,3.56,31.66,0.6538218572331017
2026-06-10 17:00:00,0.6,5.609999999999999,8.54,6.959,12.45,3.75,30.949999999999996,0.5977382875605817
2026-06-10 18:00:00,0.6,7.03,4.98,6.112,14.56,3.44,30.610000000000003,0.5243384514864423
2026-06-10 19:00:00,0.6,8.620000000000001,1.79,5.127000000000001,16.990000000000002,3.13,31.130000000000003,0.45422422100867327
2026-06-10 20:00:00,0.6,9.43,0.23000000000000004,4.54,17.45,3.17,30.880000000000003,0.4349093264248704
2026-06-10 21:00:00,0.6,8.98,0.0,4.293,18.02,3.0700000000000003,30.67,0.4124551679165308
2026-06-10 22:00:00,0.6,7.49,0.0,3.967,17.32,3.01,28.42,0.390570021111893
2026-06-10 23:00:00,0.6,6.220000000000001,0.0,3.156,15.93,3.13,25.88,0.3844667697063369
2026-06-11 00:00:00,0.6,5.85,0.0,2.83,13.26,3.4299999999999997,23.14,0.4269662921348314
2026-06-11 01:00:00,0.6,5.57,0.0,2.403,12.030000000000001,3.68,21.880000000000003,0.45018281535648985
2026-06-11 02:00:00,0.6,5.51,0.0,2.149,11.39,3.6100000000000003,21.11,0.4604452865940312
2026-06-11 03:00:00,0.6,5.470000000000001,0.0,1.851,11.32,3.33,20.72,0.4536679536679537
2026-06-11 04:00:00,0.6,5.52,0.0,1.863,11.71,3.13,20.959999999999997,0.44131679389312983
2026-06-11 05:00:00,0.6,5.7299999999999995,0.04,2.181,12.61,2.56,21.539999999999996,0.414577530176416
2026-06-11 06:00:00,0.6,6.72,1.04,2.949,13.120000000000001,2.0,23.48,0.4412265758091993
2026-06-11 07:00:00,0.6,7.49,3.96,4.738,13.209999999999999,1.72,26.979999999999997,0.510378057820608
2026-06-11 08:00:00,0.6,7.38,7.84,6.798,12.93,1.5899999999999999,30.34,0.5738299274884641
2026-06-11 09:00:00,0.6,6.43,11.39,8.482,11.34,1.5,31.26,0.6372360844529751
2026-06-11 10:00:00,0.6,5.68,14.0,9.801,8.01,1.71,30.0,0.7330000000000001
2026-06-11 11:00:00,0.6,4.93,15.7,10.224,6.32,1.98,29.529999999999998,0.7859803589569928
2026-06-11 12:00:00,0.6,4.17,16.24,10.186,5.34,2.71,29.06,0.8162422573984859
2026-06-11 13:00:00,0.6,4.0600000000000005,16.47,10.184000000000001,5.46,3.1100000000000003,29.7,0.8161616161616161
2026-06-11 14:00:00,0.6,4.220000000000001,15.43,9.655,5.529999999999999,3.3200000000000003,29.1,0.8099656357388316
2026-06-11 15:00:00,0.6,4.37,13.96,8.888,5.91,4.0,28.84,0.7950762829403606
2026-06-11 16:00:00,0.6,4.85,11.28,7.868,7.0,4.65,28.379999999999995,0.7533474277660324
2026-06-11 17:00:00,0.6,5.32,8.16,6.612,9.120000000000001,4.52,27.720000000000002,0.670995670995671
2026-06-11 18:00:00,0.6,6.61,4.95,5.442,12.84,4.26,29.259999999999998,0.5611756664388244
2026-06-11 19:00:00,0.6,8.559999999999999,1.71,4.106,14.74,3.84,29.45,0.49949066213921894
2026-06-11 20:00:00,0.6,9.14,0.18,3.644,15.31,3.9,29.13,0.4744249914177824
2026-06-11 21:00:00,0.6,8.56,0.0,3.648,15.4,4.23,28.790000000000003,0.4650920458492532
2026-06-11 22:00:00,0.6,6.89,0.0,3.342,14.98,4.24,26.71,0.43916136278547363
2026-06-11 23:00:00,0.6,6.0,0.0,2.807,13.76,4.54,24.9,0.44738955823293175
2026-06-12 00:00:00,0.6,5.91,0.0,2.591,9.05,4.91,20.47,0.5578895945285784
2026-06-12 01:00:00,0.6,5.8,0.0,2.2359999999999998,6.949999999999999,5.12,18.47,0.623714131023281
2026-06-12 02:00:00,0.6,5.15,0.0,1.964,6.63,5.28,17.66,0.6245753114382786
2026-06-12 03:00:00,0.6,4.98,0.0,1.7970000000000002,6.76,5.67,18.009999999999998,0.6246529705719046
2026-06-12 04:00:00,0.6,5.07,0.0,2.051,6.53,5.8,18.0,0.6372222222222221
2026-06-12 05:00:00,0.6,5.24,0.05,2.112,7.37,5.97,19.23,0.6167446697867914
2026-06-12 06:00:00,0.6,6.28,1.33,3.078,7.57,6.1,21.880000000000003,0.6540219378427787
2026-06-12 07:00:00,0.6,6.66,4.8100000000000005,4.835,7.25,6.44,25.76,0.7185559006211181
2026-06-12 08:00:00,0.6,6.25,9.43,6.97,5.92,6.85,29.050000000000004,0.7962134251290878
2026-06-12 09:00:00,0.6,5.51,13.21,8.484,5.63,5.93,30.88,0.8176813471502591
2026-06-12 10:00:00,0.6,4.7299999999999995,15.86,9.422,5.32,4.609999999999999,31.119999999999997,0.8290488431876607
2026-06-12 11:00:00,0.6,4.28,16.14,10.085,5.02,4.29,30.33,0.8344873062973953
2026-06-12 12:00:00,0.6,3.74,16.68,10.384,4.83,4.2700000000000005,30.12,0.8396414342629481
2026-06-12 13:00:00,0.6,3.5300000000000002,16.79,10.495999999999999,4.54,4.2700000000000005,29.729999999999997,0.8472922973427515
2026-06-12 14:00:00,0.6,3.51,15.92,10.047,4.54,4.21,28.78,0.8422515635858235
2026-06-12 15:00:00,0.6,3.5300000000000002,14.629999999999999,9.382,4.59,4.19,27.54,0.8333333333333334
2026-06-12 16:00:00,0.6,3.74,12.57,8.264,4.890000000000001,4.25,26.05,0.8122840690978886
2026-06-12 17:00:00,0.6,4.24,10.58,6.8870000000000005,5.83,4.63,25.88,0.7747295208655333
2026-06-12 18:00:00,0.6,5.62,6.2299999999999995,5.542999999999999,7.98,5.66,26.09,0.6941356841701801
2026-06-12 19:00:00,0.6,8.49,2.1,4.364,10.55,5.26,27.0,0.6092592592592593
2026-06-12 20:00:00,0.6,10.629999999999999,0.26,3.504,10.83,3.95,26.27,0.5877426722497144
2026-06-12 21:00:00,0.6,10.8,0.0,3.4779999999999998,10.8,3.6100000000000003,25.810000000000002,0.5815575358388222
2026-06-12 22:00:00,0.6,9.350000000000001,0.0,2.975,10.83,3.26,24.04,0.5495008319467555
2026-06-12 23:00:00,0.6,7.84,0.0,2.656,11.14,3.05,22.63,0.5077330976579761
2026-06-13 00:00:00,0.6,6.79,0.0,2.399,9.57,3.25,20.21,0.5264720435428006
2026-06-13 01:00:00,0.6,5.84,0.0,2.266,8.77,3.63,18.84,0.5345010615711253
2026-06-13 02:00:00,0.6,5.5,0.0,2.1630000000000003,8.059999999999999,3.25,17.409999999999997,0.537047673750718
2026-06-13 03:00:00,0.6,5.539999999999999,0.0,2.075,7.7299999999999995,3.05,16.919999999999998,0.543144208037825
2026-06-13 04:00:00,0.6,6.02,0.0,2.124,7.18,2.81,16.61,0.5677302829620711
2026-06-13 05:00:00,0.6,6.19,0.060000000000000005,1.958,7.12,2.54,16.509999999999998,0.5687462144155059
2026-06-13 06:00:00,0.6,6.55,1.33,2.3289999999999997,6.9399999999999995,2.32,17.74,0.608793686583991
2026-06-13 07:00:00,0.6,7.49,4.88,3.885,6.09,1.92,20.979999999999997,0.7097235462345091
2026-06-13 08:00:00,0.6,5.12,9.43,5.579,5.46,1.8699999999999999,22.48,0.7571174377224199
2026-06-13 09:00:00,0.6,4.48,13.11,7.384,4.37,2.0300000000000002,24.59,0.8222854819032126
2026-06-13 10:00:00,0.6,3.94,14.48,8.67,4.07,2.4699999999999998,25.56,0.8407668231611893
2026-06-13 11:00:00,0.6,3.6100000000000003,15.18,9.383,4.08,2.6500000000000004,26.119999999999997,0.8437978560490046
2026-06-13 12:00:00,0.6,3.41,15.35,9.9,4.220000000000001,2.94,26.52,0.8408748114630468
2026-06-13 13:00:00,0.6,3.33,15.23,9.978,4.18,2.5,25.84,0.8382352941176471
2026-06-13 14:00:00,0.6,3.29,14.620000000000001,9.66,4.4,1.53,24.440000000000005,0.8199672667757774
2026-06-13 15:00:00,0.6,3.28,13.48,8.974,4.52,1.42,23.299999999999997,0.8060085836909873
2026-06-13 16:00:00,0.6,3.46,11.77,7.737,4.77,1.37,21.97,0.7828857532999545
2026-06-13 17:00:00,0.6,4.55,10.379999999999999,6.442,5.4399999999999995,1.35,22.32,0.7562724014336917
2026-06-13 18:00:00,0.6,5.73,6.29,4.954000000000001,8.639999999999999,1.81,23.069999999999997,0.6254876462938883
2026-06-13 19:00:00,0.6,8.02,2.15,3.358,11.370000000000001,1.4,23.54,0.5169923534409516
2026-06-13 20:00:00,0.6,8.45,0.27,2.564,11.91,1.03,22.259999999999998,0.4649595687331536
2026-06-13 21:00:00,0.6,9.24,0.0,2.355,11.12,0.92,21.880000000000003,0.4917733089579524
2026-06-13 22:00:00,0.6,7.75,0.0,2.084,11.22,0.93,20.5,0.45268292682926825
2026-06-13 23:00:00,0.6,6.22,0.0,1.8639999999999999,11.61,0.92,19.35,0.3999999999999999
2026-06-14 00:00:00,0.6,6.29,0.0,1.5630000000000002,10.36,0.99,18.24,0.43201754385964913
2026-06-14 01:00:00,0.6,7.09,0.0,1.187,7.93,0.95,16.57,0.5214242607121303
2026-06-14 02:00:00,0.6,7.12,0.0,1.074,6.99,0.97,15.680000000000001,0.5542091836734693
2026-06-14 03:00:00,0.6,6.859999999999999,0.0,0.857,6.79,0.9,15.15,0.5518151815181518
2026-06-14 04:00:00,0.6,6.18,0.0,0.856,7.15,0.86,14.79,0.5165652467883706
2026-06-14 05:00:00,0.6,5.91,0.05,0.855,7.77,0.81,15.139999999999999,0.4867899603698811
2026-06-14 06:00:00,0.6,6.81,1.31,1.3639999999999999,7.13,0.76,16.61,0.5707405177603853
2026-06-14 07:00:00,0.6,5.96,4.66,2.717,6.2299999999999995,0.65,18.099999999999998,0.6558011049723758
2026-06-14 08:00:00,0.6,4.640000000000001,8.959999999999999,4.583,5.640000000000001,0.53,20.37,0.723122238586156
2026-06-14 09:00:00,0.6,3.92,12.41,6.407,4.3100000000000005,0.66,21.900000000000002,0.8031963470319634
2026-06-14 10:00:00,0.6,3.4899999999999998,14.19,7.954,4.0600000000000005,1.02,23.360000000000003,0.8261986301369862
2026-06-14 11:00:00,0.6,3.1100000000000003,15.29,8.92,4.1,1.69,24.790000000000003,0.8346107301331182
2026-06-14 12:00:00,0.6,2.95,15.74,9.535,4.15,2.17,25.61,0.8379539242483406
2026-06-14 13:00:00,0.6,2.84,15.41,9.635,4.11,2.3,25.26,0.83729216152019
2026-06-14 14:00:00,0.6,2.84,14.77,9.365,4.28,2.18,24.67,0.8265099310903932
2026-06-14 15:00:00,0.6,2.87,13.36,8.459,4.12,2.32,23.27,0.8229480017189514
2026-06-14 16:00:00,0.6,2.99,11.48,7.168,4.49,2.21,21.770000000000003,0.7937528709232888
2026-06-14 17:00:00,0.6,3.63,9.82,5.624,5.07,2.88,22.0,0.7695454545454545
2026-06-14 18:00:00,0.6,5.46,5.96,3.9739999999999998,6.85,4.41,23.279999999999998,0.7057560137457045
2026-06-14 19:00:00,0.6,7.82,2.07,2.669,8.68,4.0,23.17,0.6253776435045317
2026-06-14 20:00:00,0.6,8.28,0.25,1.8639999999999999,8.9,3.74,21.770000000000003,0.5911805236564078
2026-06-14 21:00:00,0.6,8.02,0.0,1.819,8.9,3.91,21.43,0.5846943537097526
2026-06-14 22:00:00,0.6,6.73,0.0,1.784,8.75,3.99,20.07,0.5640259093173892
2026-06-14 23:00:00,0.6,5.67,0.0,1.443,8.57,4.2,19.04,0.5498949579831932
2026-06-15 00:00:00,0.6,4.83,0.0,1.185,7.88,4.48,17.79,0.5570545250140528
2026-06-15 01:00:00,0.6,4.3500000000000005,0.0,1.251,7.11,4.41,16.47,0.5683060109289617
2026-06-15 02:00:00,0.6,4.470000000000001,0.0,1.268,7.02,4.45,16.54,0.5755743651753326
2026-06-15 03:00:00,0.6,4.44,0.0,1.435,7.5,4.44,16.98,0.558303886925795
2026-06-15 04:00:00,0.6,4.76,0.0,1.693,7.9399999999999995,3.88,17.18,0.5378346915017461
2026-06-15 05:00:00,0.6,5.44,0.060000000000000005,1.73,8.149999999999999,3.54,17.79,0.5418774592467679
2026-06-15 06:00:00,0.6,6.890000000000001,1.33,3.007,8.89,3.26,20.97,0.5760610395803529
2026-06-15 07:00:00,0.6,7.43,4.71,4.792,8.35,2.76,23.849999999999994,0.6498951781970651
2026-06-15 08:00:00,0.6,6.43,9.0,6.948,8.68,2.42,27.130000000000003,0.6800589753040914
2026-06-15 09:00:00,0.6,4.79,12.629999999999999,8.58,7.29,2.3099999999999996,27.619999999999997,0.7360608254887763
2026-06-15 10:00:00,0.6,3.94,15.09,9.736,5.94,2.0700000000000003,27.64,0.7850940665701881
2026-06-15 11:00:00,0.59,3.68,16.560000000000002,10.176,5.0600000000000005,1.73,27.62,0.8167994207096307
2026-06-15 12:00:00,0.56,3.34,17.33,10.433,4.48,2.2800000000000002,27.99,0.8399428367274027
2026-06-15 13:00:00,0.56,3.28,17.18,10.459,4.6,3.34,28.959999999999997,0.8411602209944752
2026-06-15 14:00:00,0.56,3.3099999999999996,16.21,10.076,5.0,3.34,28.42,0.8240675580577058
2026-06-15 15:00:00,0.59,3.55,14.6,9.316,6.18,3.3899999999999997,28.31,0.7817025785941364
2026-06-15 16:00:00,0.6,3.8,12.03,8.357,7.9399999999999995,4.12,28.49,0.7213057213057213
2026-06-15 17:00:00,0.6,4.45,8.64,7.093,10.74,4.609999999999999,29.04,0.6301652892561984
2026-06-15 18:00:00,0.6,6.11,4.88,5.811,15.04,4.140000000000001,30.77,0.5112122196945077
2026-06-15 19:00:00,0.6,7.8,1.8399999999999999,5.059,16.86,3.7199999999999998,30.82,0.4529526281635302
2026-06-15 20:00:00,0.6,8.55,0.24000000000000002,4.661,18.08,2.99,30.46,0.40643466841759684
2026-06-15 21:00:00,0.6,8.41,0.0,4.468,18.6,2.12,29.73,0.3743693239152371
2026-06-15 22:00:00,0.6,7.17,0.0,4.155,18.57,1.54,27.88,0.33393113342898134
2026-06-15 23:00:00,0.6,5.15,0.0,3.5789999999999997,17.48,1.44,24.67,0.29144710174300764
2026-06-16 00:00:00,0.6,4.36,0.0,2.921,15.19,1.45,21.599999999999998,0.2967592592592593
2026-06-16 01:00:00,0.6,3.99,0.0,2.6270000000000002,14.09,1.42,20.1,0.29900497512437807
2026-06-16 02:00:00,0.6,3.84,0.0,2.556,13.780000000000001,1.2,19.419999999999998,0.29042224510813597
2026-06-16 03:00:00,0.6,3.77,0.0,2.541,13.35,1.3,19.02,0.2981072555205047
2026-06-16 04:00:00,0.6,3.76,0.0,2.565,12.91,1.43,18.7,0.3096256684491978
2026-06-16 05:00:00,0.6,3.91,0.05,2.662,13.59,1.1400000000000001,19.29,0.2954898911353032
2026-06-16 06:00:00,0.5800000000000001,5.24,1.2,3.743,14.49,0.81,22.32,0.35080645161290325
2026-06-16 07:00:00,0.56,6.07,4.39,5.531000000000001,14.65,0.55,26.220000000000002,0.44126620900076274
2026-06-16 08:00:00,0.5800000000000001,6.47,8.63,7.556,13.91,0.29000000000000004,29.88,0.534471218206158
2026-06-16 09:00:00,0.5800000000000001,5.73,11.99,8.9,13.030000000000001,0.24,31.57,0.5872663921444409
2026-06-16 10:00:00,0.5800000000000001,3.86,14.46,9.96,12.07,0.25,31.22,0.6133888532991671
2026-06-16 11:00:00,0.56,3.3499999999999996,16.32,10.61,10.92,0.30000000000000004,31.45,0.6527821939586645
2026-06-16 12:00:00,0.56,2.92,17.259999999999998,10.918,9.73,0.47000000000000003,30.939999999999998,0.6855203619909502
2026-06-16 13:00:00,0.56,2.88,17.38,11.097999999999999,9.28,0.76,30.860000000000003,0.6992871030460143
2026-06-16 14:00:00,0.56,3.13,16.119999999999997,10.576,10.18,1.29,31.279999999999998,0.6745524296675192
2026-06-16 15:00:00,0.56,3.19,13.96,9.854,10.19,2.0700000000000003,29.97,0.6599933266599934
2026-06-16 16:00:00,0.5800000000000001,3.66,11.43,8.987,12.3,1.69,29.66,0.5853000674308834
2026-06-16 17:00:00,0.6,4.77,8.48,7.824,15.16,0.98,29.99,0.4944981660553518
